Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675988070.3151667,328,870,0,GPS1_Frame,42.33842849731445,-71.0890884399414,12.600000381469727,2.299999952316284,0:14:30,327902.6875,4689466.0,19.0,T
1675988071.044134,329,870,0,GPS1_Frame,42.33842849731445,-71.0890884399414,0.0,0.0,0:14:30,327902.6875,4689466.0,19.0,T
1675988071.313975,330,871,0,GPS1_Frame,42.33843994140625,-71.08907318115234,12.199999809265137,2.299999952316284,0:14:31,327903.8125,4689467.5,19.0,T
1675988071.589047,331,871,0,GPS1_Frame,42.33843994140625,-71.08907318115234,0.0,0.0,0:14:31,327903.8125,4689467.5,19.0,T
1675988072.3152692,332,872,0,GPS1_Frame,42.33844757080078,-71.08906555175781,11.899999618530273,2.299999952316284,0:14:32,327904.8125,4689468.5,19.0,T
1675988072.590113,333,872,0,GPS1_Frame,42.33844757080078,-71.08906555175781,0.0,0.0,0:14:32,327904.8125,4689468.5,19.0,T
1675988073.3152852,334,873,0,GPS1_Frame,42.33845901489258,-71.08905029296875,11.600000381469727,2.299999952316284,0:14:33,327905.8125,4689469.5,19.0,T
1675988073.5902565,335,873,0,GPS1_Frame,42.33845901489258,-71.08905029296875,0.0,0.0,0:14:33,327905.8125,4689469.5,19.0,T
1675988074.314224,336,874,0,GPS1_Frame,42.33846664428711,-71.08904266357422,11.399999618530273,2.299999952316284,0:14:34,327906.9375,4689470.5,19.0,T
1675988074.5886395,337,874,0,GPS1_Frame,42.33846664428711,-71.08904266357422,0.0,0.0,0:14:34,327906.9375,4689470.5,19.0,T
1675988075.297844,338,875,0,GPS1_Frame,42.338478088378906,-71.08902740478516,11.199999809265137,2.299999952316284,0:14:35,327908.0625,4689471.5,19.0,T
1675988076.0263827,339,875,0,GPS1_Frame,42.338478088378906,-71.08902740478516,0.0,0.0,0:14:35,327908.0625,4689471.5,19.0,T
1675988076.2978742,340,876,0,GPS1_Frame,42.3384895324707,-71.0890121459961,11.0,2.299999952316284,0:14:36,327909.3125,4689473.0,19.0,T
1675988076.573223,341,876,0,GPS1_Frame,42.3384895324707,-71.0890121459961,0.0,0.0,0:14:36,327909.3125,4689473.0,19.0,T
1675988077.298325,342,877,0,GPS1_Frame,42.338497161865234,-71.08899688720703,10.899999618530273,2.299999952316284,0:14:37,327910.4375,4689474.0,19.0,T
1675988077.5727108,343,877,0,GPS1_Frame,42.338497161865234,-71.08899688720703,0.0,0.0,0:14:37,327910.4375,4689474.0,19.0,T
1675988078.2979405,344,878,0,GPS1_Frame,42.33850860595703,-71.08898162841797,10.699999809265137,2.299999952316284,0:14:38,327911.5625,4689475.0,19.0,T
1675988078.572817,345,878,0,GPS1_Frame,42.33850860595703,-71.08898162841797,0.0,0.0,0:14:38,327911.5625,4689475.0,19.0,T
1675988079.2989995,346,879,0,GPS1_Frame,42.33852005004883,-71.08897399902344,10.600000381469727,2.299999952316284,0:14:39,327912.6875,4689476.0,19.0,T
1675988079.5736828,347,879,0,GPS1_Frame,42.33852005004883,-71.08897399902344,0.0,0.0,0:14:39,327912.6875,4689476.0,19.0,T
1675988080.2984884,348,880,0,GPS1_Frame,42.338531494140625,-71.08895874023438,10.699999809265137,2.299999952316284,0:14:40,327913.8125,4689477.5,19.0,T
1675988081.0274034,349,880,0,GPS1_Frame,42.338531494140625,-71.08895874023438,0.0,0.0,0:14:40,327913.8125,4689477.5,19.0,T
1675988081.298185,350,881,0,GPS1_Frame,42.33854293823242,-71.08894348144531,10.899999618530273,2.299999952316284,0:14:41,327915.21875,4689478.5,19.0,T
1675988081.573476,351,881,0,GPS1_Frame,42.33854293823242,-71.08894348144531,0.0,0.0,0:14:41,327915.21875,4689478.5,19.0,T
1675988082.3155472,352,882,0,GPS1_Frame,42.33855056762695,-71.08892822265625,11.0,2.299999952316284,0:14:42,327916.5,4689479.5,19.0,T
1675988082.5906591,353,882,0,GPS1_Frame,42.33855056762695,-71.08892822265625,0.0,0.0,0:14:42,327916.5,4689479.5,19.0,T
1675988083.3160708,354,883,0,GPS1_Frame,42.33856201171875,-71.08891296386719,11.199999809265137,2.299999952316284,0:14:43,327917.90625,4689480.5,19.0,T
1675988083.59095,355,883,0,GPS1_Frame,42.33856201171875,-71.08891296386719,0.0,0.0,0:14:43,327917.90625,4689480.5,19.0,T
1675988084.3156476,356,884,0,GPS1_Frame,42.33857345581055,-71.08889770507812,11.399999618530273,2.299999952316284,0:14:44,327919.15625,4689482.0,19.0,T
1675988084.5905015,357,884,0,GPS1_Frame,42.33857345581055,-71.08889770507812,0.0,0.0,0:14:44,327919.15625,4689482.0,19.0,T
1675988085.3155327,358,885,0,GPS1_Frame,42.33858108520508,-71.08887481689453,11.600000381469727,2.299999952316284,0:14:45,327920.5625,4689483.0,19.0,T
1675988086.0443432,359,885,0,GPS1_Frame,42.33858108520508,-71.08887481689453,0.0,0.0,0:14:45,327920.5625,4689483.0,19.0,T
1675988086.2992797,360,886,0,GPS1_Frame,42.33858871459961,-71.08885955810547,11.699999809265137,2.299999952316284,0:14:46,327921.9375,4689483.5,19.0,T
1675988086.5742023,361,886,0,GPS1_Frame,42.33858871459961,-71.08885955810547,0.0,0.0,0:14:46,327921.9375,4689483.5,19.0,T
1675988087.299251,362,887,0,GPS1_Frame,42.33859634399414,-71.0888442993164,11.899999618530273,2.299999952316284,0:14:47,327923.34375,4689484.5,19.0,T
1675988087.5741327,363,887,0,GPS1_Frame,42.33859634399414,-71.0888442993164,0.0,0.0,0:14:47,327923.34375,4689484.5,19.0,T
1675988088.296934,364,888,0,GPS1_Frame,42.338600158691406,-71.08882904052734,11.899999618530273,2.299999952316284,0:14:48,327924.59375,4689485.0,19.0,T
1675988088.5724692,365,888,0,GPS1_Frame,42.338600158691406,-71.08882904052734,0.0,0.0,0:14:48,327924.59375,4689485.0,19.0,T
1675988089.2981863,366,889,0,GPS1_Frame,42.33860778808594,-71.08881378173828,12.0,2.299999952316284,0:14:49,327925.84375,4689485.5,19.0,T
1675988089.5730171,367,889,0,GPS1_Frame,42.33860778808594,-71.08881378173828,0.0,0.0,0:14:49,327925.84375,4689485.5,19.0,T
1675988090.2984874,368,890,0,GPS1_Frame,42.33861541748047,-71.08879852294922,12.300000190734863,2.299999952316284,0:14:50,327926.96875,4689486.5,19.0,T
1675988091.0272102,369,890,0,GPS1_Frame,42.33861541748047,-71.08879852294922,0.0,0.0,0:14:50,327926.96875,4689486.5,19.0,T
1675988091.3152142,370,891,0,GPS1_Frame,42.338626861572266,-71.08879089355469,12.399999618530273,2.299999952316284,0:14:51,327928.09375,4689487.5,19.0,T
1675988091.5896518,371,891,0,GPS1_Frame,42.338626861572266,-71.08879089355469,0.0,0.0,0:14:51,327928.09375,4689487.5,19.0,T
1675988092.3002818,372,892,0,GPS1_Frame,42.3386344909668,-71.08877563476562,12.600000381469727,2.299999952316284,0:14:52,327929.34375,4689488.5,19.0,T
1675988092.575487,373,892,0,GPS1_Frame,42.3386344909668,-71.08877563476562,0.0,0.0,0:14:52,327929.34375,4689488.5,19.0,T
1675988093.2995837,374,893,0,GPS1_Frame,42.33863830566406,-71.08876037597656,12.600000381469727,2.299999952316284,0:14:53,327930.75,4689489.0,19.0,T
1675988093.5749288,375,893,0,GPS1_Frame,42.33863830566406,-71.08876037597656,0.0,0.0,0:14:53,327930.75,4689489.0,19.0,T
1675988094.3163397,376,894,0,GPS1_Frame,42.338645935058594,-71.08873748779297,12.800000190734863,2.299999952316284,0:14:54,327932.125,4689490.0,19.0,T
1675988094.5905604,377,894,0,GPS1_Frame,42.338645935058594,-71.08873748779297,0.0,0.0,0:14:54,327932.125,4689490.0,19.0,T
1675988095.2997546,378,895,0,GPS1_Frame,42.33865737915039,-71.0887222290039,13.399999618530273,2.299999952316284,0:14:55,327933.40625,4689491.0,19.0,T
1675988096.0288203,379,895,0,GPS1_Frame,42.33865737915039,-71.0887222290039,0.0,0.0,0:14:55,327933.40625,4689491.0,19.0,T
1675988096.3001897,380,896,0,GPS1_Frame,42.33866500854492,-71.08870697021484,13.800000190734863,2.299999952316284,0:14:56,327934.9375,4689492.0,19.0,T
1675988096.5745666,381,896,0,GPS1_Frame,42.33866500854492,-71.08870697021484,0.0,0.0,0:14:56,327934.9375,4689492.0,19.0,T
1675988097.2992005,382,897,0,GPS1_Frame,42.33867263793945,-71.08869171142578,14.0,2.299999952316284,0:14:57,327936.46875,4689492.5,19.0,T
1675988097.5741243,383,897,0,GPS1_Frame,42.33867263793945,-71.08869171142578,0.0,0.0,0:14:57,327936.46875,4689492.5,19.0,T
1675988098.2998652,384,898,0,GPS1_Frame,42.338680267333984,-71.08866882324219,14.199999809265137,2.299999952316284,0:14:58,327937.84375,4689493.5,19.0,T
1675988098.574665,385,898,0,GPS1_Frame,42.338680267333984,-71.08866882324219,0.0,0.0,0:14:58,327937.84375,4689493.5,19.0,T
1675988099.2992258,386,899,0,GPS1_Frame,42.33868408203125,-71.08865356445312,14.100000381469727,2.299999952316284,0:14:59,327939.375,4689493.5,19.0,T
1675988099.5742478,387,899,0,GPS1_Frame,42.33868408203125,-71.08865356445312,0.0,0.0,0:14:59,327939.375,4689493.5,19.0,T
1675988100.2983766,388,900,0,GPS1_Frame,42.338687896728516,-71.08863830566406,14.199999809265137,2.299999952316284,0:15:0,327940.90625,4689494.0,19.0,T
1675988101.0276477,389,900,0,GPS1_Frame,42.338687896728516,-71.08863830566406,0.0,0.0,0:15:0,327940.90625,4689494.0,19.0,T
1675988101.2990282,390,901,0,GPS1_Frame,42.338680267333984,-71.08861541748047,13.5,2.299999952316284,0:15:1,327942.53125,4689493.5,19.0,T
1675988101.5739954,391,901,0,GPS1_Frame,42.338680267333984,-71.08861541748047,0.0,0.0,0:15:1,327942.53125,4689493.5,19.0,T
1675988102.2992892,392,902,0,GPS1_Frame,42.33867645263672,-71.08859252929688,12.800000190734863,2.299999952316284,0:15:2,327944.15625,4689493.0,19.0,T
1675988102.574288,393,902,0,GPS1_Frame,42.33867645263672,-71.08859252929688,0.0,0.0,0:15:2,327944.15625,4689493.0,19.0,T
1675988103.2989836,394,903,0,GPS1_Frame,42.33867645263672,-71.08857727050781,12.699999809265137,2.299999952316284,0:15:3,327945.8125,4689493.0,19.0,T
1675988103.5743055,395,903,0,GPS1_Frame,42.33867645263672,-71.08857727050781,0.0,0.0,0:15:3,327945.8125,4689493.0,19.0,T
1675988104.2986805,396,904,0,GPS1_Frame,42.33867645263672,-71.08855438232422,12.5,2.299999952316284,0:15:4,327947.46875,4689493.0,19.0,T
1675988104.5739548,397,904,0,GPS1_Frame,42.33867645263672,-71.08855438232422,0.0,0.0,0:15:4,327947.46875,4689493.0,19.0,T
1675988105.2990868,398,905,0,GPS1_Frame,42.33867645263672,-71.08853149414062,12.399999618530273,2.299999952316284,0:15:5,327949.09375,4689493.0,19.0,T
1675988106.0276225,399,905,0,GPS1_Frame,42.33867645263672,-71.08853149414062,0.0,0.0,0:15:5,327949.09375,4689493.0,19.0,T
1675988106.2995965,400,906,0,GPS1_Frame,42.338680267333984,-71.08851623535156,12.300000190734863,2.299999952316284,0:15:6,327950.625,4689493.0,19.0,T
1675988106.574603,401,906,0,GPS1_Frame,42.338680267333984,-71.08851623535156,0.0,0.0,0:15:6,327950.625,4689493.0,19.0,T
1675988107.2999566,402,907,0,GPS1_Frame,42.33868408203125,-71.08849334716797,12.199999809265137,2.299999952316284,0:15:7,327952.28125,4689493.5,19.0,T
1675988107.5748763,403,907,0,GPS1_Frame,42.33868408203125,-71.08849334716797,0.0,0.0,0:15:7,327952.28125,4689493.5,19.0,T
1675988108.299127,404,908,0,GPS1_Frame,42.338687896728516,-71.0884780883789,12.199999809265137,2.299999952316284,0:15:8,327953.78125,4689493.5,19.0,T
1675988108.5741675,405,908,0,GPS1_Frame,42.338687896728516,-71.0884780883789,0.0,0.0,0:15:8,327953.78125,4689493.5,19.0,T
1675988109.300331,406,909,0,GPS1_Frame,42.33869171142578,-71.08845520019531,12.199999809265137,2.299999952316284,0:15:9,327955.4375,4689494.0,19.0,T
1675988109.5751004,407,909,0,GPS1_Frame,42.33869171142578,-71.08845520019531,0.0,0.0,0:15:9,327955.4375,4689494.0,19.0,T
1675988110.2995381,408,910,0,GPS1_Frame,42.33869552612305,-71.08843994140625,12.399999618530273,2.299999952316284,0:15:10,327956.96875,4689494.5,19.0,T
1675988111.0286205,409,910,0,GPS1_Frame,42.33869552612305,-71.08843994140625,0.0,0.0,0:15:10,327956.96875,4689494.5,19.0,T
1675988111.299637,410,911,0,GPS1_Frame,42.33869934082031,-71.08842468261719,12.600000381469727,2.299999952316284,0:15:11,327958.5,4689495.0,19.0,T
1675988111.5746439,411,911,0,GPS1_Frame,42.33869934082031,-71.08842468261719,0.0,0.0,0:15:11,327958.5,4689495.0,19.0,T
1675988112.3038316,412,912,0,GPS1_Frame,42.33870315551758,-71.0884017944336,12.800000190734863,2.299999952316284,0:15:12,327959.875,4689495.5,19.0,T
1675988112.5787826,413,912,0,GPS1_Frame,42.33870315551758,-71.0884017944336,0.0,0.0,0:15:12,327959.875,4689495.5,19.0,T
1675988113.3006282,414,913,0,GPS1_Frame,42.33871078491211,-71.08838653564453,12.899999618530273,2.299999952316284,0:15:13,327961.40625,4689496.5,19.0,T
1675988113.5759423,415,913,0,GPS1_Frame,42.33871078491211,-71.08838653564453,0.0,0.0,0:15:13,327961.40625,4689496.5,19.0,T
1675988114.3001206,416,914,0,GPS1_Frame,42.33871841430664,-71.08837127685547,13.0,2.299999952316284,0:15:14,327962.8125,4689497.0,19.0,T
1675988114.5751104,417,914,0,GPS1_Frame,42.33871841430664,-71.08837127685547,0.0,0.0,0:15:14,327962.8125,4689497.0,19.0,T
1675988115.3006039,418,915,0,GPS1_Frame,42.338722229003906,-71.08834838867188,13.0,2.299999952316284,0:15:15,327964.34375,4689497.5,19.0,T
1675988116.0295253,419,915,0,GPS1_Frame,42.338722229003906,-71.08834838867188,0.0,0.0,0:15:15,327964.34375,4689497.5,19.0,T
1675988116.3005953,420,916,0,GPS1_Frame,42.33872985839844,-71.08833312988281,13.0,2.299999952316284,0:15:16,327965.71875,4689498.0,19.0,T
1675988116.575024,421,916,0,GPS1_Frame,42.33872985839844,-71.08833312988281,0.0,0.0,0:15:16,327965.71875,4689498.0,19.0,T
1675988117.3000944,422,917,0,GPS1_Frame,42.3387336730957,-71.08831787109375,13.0,2.299999952316284,0:15:17,327967.25,4689498.5,19.0,T
1675988117.5754945,423,917,0,GPS1_Frame,42.3387336730957,-71.08831787109375,0.0,0.0,0:15:17,327967.25,4689498.5,19.0,T
1675988118.3011467,424,918,0,GPS1_Frame,42.33873748779297,-71.08830261230469,13.0,2.299999952316284,0:15:18,327968.625,4689499.0,19.0,T
1675988118.575958,425,918,0,GPS1_Frame,42.33873748779297,-71.08830261230469,0.0,0.0,0:15:18,327968.625,4689499.0,19.0,T
1675988119.301657,426,919,0,GPS1_Frame,42.338741302490234,-71.0882797241211,13.0,2.299999952316284,0:15:19,327970.0,4689499.5,19.0,T
1675988119.5764873,427,919,0,GPS1_Frame,42.338741302490234,-71.0882797241211,0.0,0.0,0:15:19,327970.0,4689499.5,19.0,T
1675988120.3164892,428,920,0,GPS1_Frame,42.3387451171875,-71.08826446533203,13.0,2.299999952316284,0:15:20,327971.53125,4689500.0,19.0,T
1675988121.0453026,429,920,0,GPS1_Frame,42.3387451171875,-71.08826446533203,0.0,0.0,0:15:20,327971.53125,4689500.0,19.0,T
1675988121.302261,430,921,0,GPS1_Frame,42.338748931884766,-71.08824920654297,12.899999618530273,2.299999952316284,0:15:21,327972.90625,4689500.5,19.0,T
1675988121.577288,431,921,0,GPS1_Frame,42.338748931884766,-71.08824920654297,0.0,0.0,0:15:21,327972.90625,4689500.5,19.0,T
1675988122.316475,432,922,0,GPS1_Frame,42.3387565612793,-71.08822631835938,12.899999618530273,2.299999952316284,0:15:22,327974.4375,4689501.0,19.0,T
1675988122.59202,433,922,0,GPS1_Frame,42.3387565612793,-71.08822631835938,0.0,0.0,0:15:22,327974.4375,4689501.0,19.0,T
1675988123.3158963,434,923,0,GPS1_Frame,42.33876037597656,-71.08821105957031,12.899999618530273,2.299999952316284,0:15:23,327975.8125,4689501.5,19.0,T
1675988123.5910401,435,923,0,GPS1_Frame,42.33876037597656,-71.08821105957031,0.0,0.0,0:15:23,327975.8125,4689501.5,19.0,T
1675988124.3163507,436,924,0,GPS1_Frame,42.33876419067383,-71.08819580078125,12.899999618530273,2.299999952316284,0:15:24,327977.0625,4689501.5,19.0,T
1675988124.591068,437,924,0,GPS1_Frame,42.33876419067383,-71.08819580078125,0.0,0.0,0:15:24,327977.0625,4689501.5,19.0,T
1675988125.3007786,438,925,0,GPS1_Frame,42.338768005371094,-71.08818054199219,12.899999618530273,2.299999952316284,0:15:25,327978.46875,4689502.0,19.0,T
1675988126.029264,439,925,0,GPS1_Frame,42.338768005371094,-71.08818054199219,0.0,0.0,0:15:25,327978.46875,4689502.0,19.0,T
1675988126.3021543,440,926,0,GPS1_Frame,42.33877182006836,-71.08816528320312,12.800000190734863,2.299999952316284,0:15:26,327979.71875,4689502.5,19.0,T
1675988126.5768986,441,926,0,GPS1_Frame,42.33877182006836,-71.08816528320312,0.0,0.0,0:15:26,327979.71875,4689502.5,19.0,T
1675988127.300785,442,927,0,GPS1_Frame,42.338783264160156,-71.08815002441406,13.100000381469727,2.299999952316284,0:15:27,327980.96875,4689504.0,19.0,T
1675988127.5759199,443,927,0,GPS1_Frame,42.338783264160156,-71.08815002441406,0.0,0.0,0:15:27,327980.96875,4689504.0,19.0,T
1675988128.3005495,444,928,0,GPS1_Frame,42.33879470825195,-71.088134765625,13.399999618530273,2.299999952316284,0:15:28,327982.25,4689505.0,19.0,T
1675988128.5755847,445,928,0,GPS1_Frame,42.33879470825195,-71.088134765625,0.0,0.0,0:15:28,327982.25,4689505.0,19.0,T
1675988129.3010182,446,929,0,GPS1_Frame,42.33879852294922,-71.08812713623047,13.399999618530273,2.299999952316284,0:15:29,327983.34375,4689505.5,19.0,T
1675988129.575445,447,929,0,GPS1_Frame,42.33879852294922,-71.08812713623047,0.0,0.0,0:15:29,327983.34375,4689505.5,19.0,T
1675988130.3012881,448,930,0,GPS1_Frame,42.338802337646484,-71.0881118774414,13.5,2.299999952316284,0:15:30,327984.46875,4689505.5,19.0,T
1675988131.0302114,449,930,0,GPS1_Frame,42.338802337646484,-71.0881118774414,0.0,0.0,0:15:30,327984.46875,4689505.5,19.0,T
1675988131.3029366,450,931,0,GPS1_Frame,42.338802337646484,-71.08810424804688,13.600000381469727,2.299999952316284,0:15:31,327985.0,4689506.0,19.0,T
1675988131.5774496,451,931,0,GPS1_Frame,42.338802337646484,-71.08810424804688,0.0,0.0,0:15:31,327985.0,4689506.0,19.0,T
